trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
2726133,11:38:00,11:38:00,76,1,0,0
2726133,11:41:00,11:41:00,74,2,0,0
2726133,11:44:00,11:44:00,72,3,0,0
2726133,11:47:00,11:47:00,71,4,0,0
2726133,11:51:00,11:51:00,68,5,0,0
2726133,11:53:00,11:53:00,66,6,0,0
2726133,11:55:00,11:55:00,65,7,0,0
2726133,11:57:00,11:57:00,64,8,0,0
2726133,12:00:00,12:00:00,62,9,0,0
2726133,12:07:00,12:07:00,56,10,0,0
2726133,12:16:00,12:16:00,4,11,0,0
2726133,12:27:00,12:27:00,1,12,0,0
2726135,12:08:00,12:08:00,76,1,0,0
2726135,12:11:00,12:11:00,74,2,0,0
2726135,12:14:00,12:14:00,72,3,0,0
2726135,12:17:00,12:17:00,71,4,0,0
2726135,12:21:00,12:21:00,68,5,0,0
2726135,12:23:00,12:23:00,66,6,0,0
2726135,12:25:00,12:25:00,65,7,0,0
2726135,12:27:00,12:27:00,64,8,0,0
2726135,12:30:00,12:30:00,62,9,0,0
2726135,12:32:00,12:32:00,61,10,0,0
2726135,12:34:00,12:34:00,59,11,0,0
2726135,12:37:00,12:37:00,58,12,0,0
2726135,12:39:00,12:39:00,57,13,0,0
2726135,12:42:00,12:42:00,56,14,0,0
2726135,12:45:00,12:45:00,55,15,0,0
2726135,12:48:00,12:48:00,54,16,0,0
2726135,12:55:00,12:55:00,4,17,0,0
2726135,13:06:00,13:06:00,1,18,0,0
2726137,15:40:00,15:40:00,51,1,0,0
2726137,15:50:00,15:50:00,49,2,0,0
2726137,15:57:00,15:57:00,46,3,0,0
2726137,16:05:00,16:05:00,43,4,0,0
2726137,16:09:00,16:09:00,42,5,0,0
2726137,16:19:00,16:19:00,39,6,0,0
2726137,16:24:00,16:24:00,37,7,0,0
2726137,16:34:00,16:34:00,33,8,0,0
2726137,16:38:00,16:38:00,31,9,0,0
2726137,16:46:00,16:46:00,27,10,0,0
2726137,16:57:00,16:57:00,18,11,0,0
2726137,17:04:00,17:04:00,11,12,0,0
2726137,17:16:00,17:16:00,4,13,0,0
2726137,17:27:00,17:27:00,1,14,0,0
2726139,16:35:00,16:35:00,51,1,0,0
2726139,16:45:00,16:45:00,49,2,0,0
2726139,16:52:00,16:52:00,46,3,0,0
2726139,16:57:00,16:57:00,44,4,0,0
2726139,17:02:00,17:02:00,43,5,0,0
2726139,17:06:00,17:06:00,42,6,0,0
2726139,17:10:00,17:10:00,40,7,0,0
2726139,17:19:00,17:19:00,39,8,0,0
2726139,17:24:00,17:24:00,37,9,0,0
2726139,17:34:00,17:34:00,33,10,0,0
2726139,18:10:00,18:10:00,4,11,0,0
2726139,18:21:00,18:21:00,1,12,0,0
2726142,17:40:00,17:40:00,51,1,0,0
2726142,17:50:00,17:50:00,49,2,0,0
2726142,17:57:00,17:57:00,46,3,0,0
2726142,18:05:00,18:05:00,43,4,0,0
2726142,18:09:00,18:09:00,42,5,0,0
2726142,18:19:00,18:19:00,39,6,0,0
2726142,18:24:00,18:24:00,37,7,0,0
2726142,18:34:00,18:34:00,33,8,0,0
2726142,19:10:00,19:10:00,4,9,0,0
2726142,19:21:00,19:21:00,1,10,0,0
2726144,18:35:00,18:35:00,51,1,0,0
2726144,18:45:00,18:45:00,49,2,0,0
2726144,18:52:00,18:52:00,46,3,0,0
2726144,18:57:00,18:57:00,44,4,0,0
2726144,19:02:00,19:02:00,43,5,0,0
2726144,19:06:00,19:06:00,42,6,0,0
2726144,19:10:00,19:10:00,40,7,0,0
2726144,19:19:00,19:19:00,39,8,0,0
2726144,19:24:00,19:24:00,37,9,0,0
2726144,19:34:00,19:34:00,33,10,0,0
2726144,20:10:00,20:10:00,4,11,0,0
2726144,20:21:00,20:21:00,1,12,0,0
2726145,19:40:00,19:40:00,51,1,0,0
2726145,19:50:00,19:50:00,49,2,0,0
2726145,19:57:00,19:57:00,46,3,0,0
2726145,20:05:00,20:05:00,43,4,0,0
2726145,20:09:00,20:09:00,42,5,0,0
2726145,20:19:00,20:19:00,39,6,0,0
2726145,20:24:00,20:24:00,37,7,0,0
2726145,20:34:00,20:34:00,33,8,0,0
2726145,20:38:00,20:38:00,31,9,0,0
2726145,20:46:00,20:46:00,27,10,0,0
2726145,20:57:00,20:57:00,18,11,0,0
2726145,21:04:00,21:04:00,11,12,0,0
2726145,21:16:00,21:16:00,4,13,0,0
2726145,21:27:00,21:27:00,1,14,0,0
2726147,20:40:00,20:40:00,51,1,0,0
2726147,20:50:00,20:50:00,49,2,0,0
2726147,20:57:00,20:57:00,46,3,0,0
2726147,21:05:00,21:05:00,43,4,0,0
2726147,21:09:00,21:09:00,42,5,0,0
2726147,21:19:00,21:19:00,39,6,0,0
2726147,21:24:00,21:24:00,37,7,0,0
2726147,21:34:00,21:34:00,33,8,0,0
2726147,21:38:00,21:38:00,31,9,0,0
2726147,21:46:00,21:46:00,27,10,0,0
2726147,21:57:00,21:57:00,18,11,0,0
2726147,22:04:00,22:04:00,11,12,0,0
2726147,22:16:00,22:16:00,4,13,0,0
2726147,22:27:00,22:27:00,1,14,0,0
2726149,21:40:00,21:40:00,51,1,0,0
2726149,21:50:00,21:50:00,49,2,0,0
2726149,21:57:00,21:57:00,46,3,0,0
2726149,22:05:00,22:05:00,43,4,0,0
2726149,22:09:00,22:09:00,42,5,0,0
2726149,22:19:00,22:19:00,39,6,0,0
2726149,22:24:00,22:24:00,37,7,0,0
2726149,22:34:00,22:34:00,33,8,0,0
2726149,22:38:00,22:38:00,31,9,0,0
2726149,22:46:00,22:46:00,27,10,0,0
2726149,22:57:00,22:57:00,18,11,0,0
2726149,23:04:00,23:04:00,11,12,0,0
2726149,23:16:00,23:16:00,4,13,0,0
2726149,23:27:00,23:27:00,1,14,0,0
2726150,12:40:00,12:40:00,51,1,0,0
2726150,12:50:00,12:50:00,49,2,0,0
2726150,12:57:00,12:57:00,46,3,0,0
2726150,13:05:00,13:05:00,43,4,0,0
2726150,13:09:00,13:09:00,42,5,0,0
2726150,13:19:00,13:19:00,39,6,0,0
2726150,13:24:00,13:24:00,37,7,0,0
2726150,13:34:00,13:34:00,33,8,0,0
2726150,13:38:00,13:38:00,31,9,0,0
2726150,13:46:00,13:46:00,27,10,0,0
2726150,13:57:00,13:57:00,18,11,0,0
2726150,14:04:00,14:04:00,11,12,0,0
2726150,14:16:00,14:16:00,4,13,0,0
2726150,14:27:00,14:27:00,1,14,0,0
2726151,15:38:00,15:38:00,76,1,0,0
2726151,15:41:00,15:41:00,74,2,0,0
2726151,15:44:00,15:44:00,72,3,0,0
2726151,15:47:00,15:47:00,71,4,0,0
2726151,15:51:00,15:51:00,68,5,0,0
2726151,15:53:00,15:53:00,66,6,0,0
2726151,15:55:00,15:55:00,65,7,0,0
2726151,15:57:00,15:57:00,64,8,0,0
2726151,16:00:00,16:00:00,62,9,0,0
2726151,16:03:00,16:03:00,59,10,0,0
2726151,16:06:00,16:06:00,58,11,0,0
2726151,16:10:00,16:10:00,56,12,0,0
2726151,16:21:00,16:21:00,4,13,0,0
2726151,16:32:00,16:32:00,1,14,0,0
2726153,16:08:00,16:08:00,76,1,0,0
2726153,16:11:00,16:11:00,74,2,0,0
2726153,16:14:00,16:14:00,72,3,0,0
2726153,16:17:00,16:17:00,71,4,0,0
2726153,16:21:00,16:21:00,68,5,0,0
2726153,16:23:00,16:23:00,66,6,0,0
2726153,16:25:00,16:25:00,65,7,0,0
2726153,16:27:00,16:27:00,64,8,0,0
2726153,16:30:00,16:30:00,62,9,0,0
2726153,16:32:00,16:32:00,61,10,0,0
2726153,16:34:00,16:34:00,59,11,0,0
2726153,16:37:00,16:37:00,58,12,0,0
2726153,16:39:00,16:39:00,57,13,0,0
2726153,16:42:00,16:42:00,56,14,0,0
2726153,16:45:00,16:45:00,55,15,0,0
2726153,16:48:00,16:48:00,54,16,0,0
2726153,16:55:00,16:55:00,4,17,0,0
2726153,17:06:00,17:06:00,1,18,0,0
2726155,16:38:00,16:38:00,76,1,0,0
2726155,16:41:00,16:41:00,74,2,0,0
2726155,16:44:00,16:44:00,72,3,0,0
2726155,16:47:00,16:47:00,71,4,0,0
2726155,16:51:00,16:51:00,68,5,0,0
2726155,16:53:00,16:53:00,66,6,0,0
2726155,16:55:00,16:55:00,65,7,0,0
2726155,16:57:00,16:57:00,64,8,0,0
2726155,17:00:00,17:00:00,62,9,0,0
2726155,17:03:00,17:03:00,59,10,0,0
2726155,17:06:00,17:06:00,58,11,0,0
2726155,17:10:00,17:10:00,56,12,0,0
2726155,17:21:00,17:21:00,4,13,0,0
2726155,17:32:00,17:32:00,1,14,0,0
2726157,17:08:00,17:08:00,76,1,0,0
2726157,17:11:00,17:11:00,74,2,0,0
2726157,17:14:00,17:14:00,72,3,0,0
2726157,17:17:00,17:17:00,71,4,0,0
2726157,17:21:00,17:21:00,68,5,0,0
2726157,17:23:00,17:23:00,66,6,0,0
2726157,17:25:00,17:25:00,65,7,0,0
2726157,17:27:00,17:27:00,64,8,0,0
2726157,17:30:00,17:30:00,62,9,0,0
2726157,17:32:00,17:32:00,61,10,0,0
2726157,17:34:00,17:34:00,59,11,0,0
2726157,17:37:00,17:37:00,58,12,0,0
2726157,17:39:00,17:39:00,57,13,0,0
2726157,17:42:00,17:42:00,56,14,0,0
2726157,17:45:00,17:45:00,55,15,0,0
2726157,17:48:00,17:48:00,54,16,0,0
2726157,17:55:00,17:55:00,4,17,0,0
2726157,18:06:00,18:06:00,1,18,0,0
2726159,17:38:00,17:38:00,76,1,0,0
2726159,17:41:00,17:41:00,74,2,0,0
2726159,17:44:00,17:44:00,72,3,0,0
2726159,17:47:00,17:47:00,71,4,0,0
2726159,17:51:00,17:51:00,68,5,0,0
2726159,17:53:00,17:53:00,66,6,0,0
2726159,17:55:00,17:55:00,65,7,0,0
2726159,17:57:00,17:57:00,64,8,0,0
2726159,18:00:00,18:00:00,62,9,0,0
2726159,18:03:00,18:03:00,59,10,0,0
2726159,18:06:00,18:06:00,58,11,0,0
2726159,18:10:00,18:10:00,56,12,0,0
2726159,18:21:00,18:21:00,4,13,0,0
2726159,18:32:00,18:32:00,1,14,0,0
2726161,18:08:00,18:08:00,76,1,0,0
2726161,18:11:00,18:11:00,74,2,0,0
2726161,18:14:00,18:14:00,72,3,0,0
2726161,18:17:00,18:17:00,71,4,0,0
2726161,18:21:00,18:21:00,68,5,0,0
2726161,18:23:00,18:23:00,66,6,0,0
2726161,18:25:00,18:25:00,65,7,0,0
2726161,18:27:00,18:27:00,64,8,0,0
2726161,18:30:00,18:30:00,62,9,0,0
2726161,18:32:00,18:32:00,61,10,0,0
2726161,18:34:00,18:34:00,59,11,0,0
2726161,18:37:00,18:37:00,58,12,0,0
2726161,18:39:00,18:39:00,57,13,0,0
2726161,18:42:00,18:42:00,56,14,0,0
2726161,18:45:00,18:45:00,55,15,0,0
2726161,18:48:00,18:48:00,54,16,0,0
2726161,18:55:00,18:55:00,4,17,0,0
2726161,19:06:00,19:06:00,1,18,0,0
2726163,18:38:00,18:38:00,76,1,0,0
2726163,18:41:00,18:41:00,74,2,0,0
2726163,18:44:00,18:44:00,72,3,0,0
2726163,18:47:00,18:47:00,71,4,0,0
2726163,18:51:00,18:51:00,68,5,0,0
2726163,18:53:00,18:53:00,66,6,0,0
2726163,18:55:00,18:55:00,65,7,0,0
2726163,18:57:00,18:57:00,64,8,0,0
2726163,19:00:00,19:00:00,62,9,0,0
2726163,19:03:00,19:03:00,59,10,0,0
2726163,19:06:00,19:06:00,58,11,0,0
2726163,19:10:00,19:10:00,56,12,0,0
2726163,19:21:00,19:21:00,4,13,0,0
2726163,19:32:00,19:32:00,1,14,0,0
2726165,22:59:00,22:59:00,51,1,0,0
2726165,23:09:00,23:09:00,49,2,0,0
2726165,23:16:00,23:16:00,46,3,0,0
2726165,23:24:00,23:24:00,43,4,0,0
2726165,23:28:00,23:28:00,42,5,0,0
2726165,23:38:00,23:38:00,39,6,0,0
2726165,23:43:00,23:43:00,37,7,0,0
2726165,23:56:00,23:56:00,33,8,0,0
2726168,05:36:00,05:36:00,76,1,0,0
2726168,05:39:00,05:39:00,74,2,0,0
2726168,05:42:00,05:42:00,72,3,0,0
2726168,05:45:00,05:45:00,71,4,0,0
2726168,05:49:00,05:49:00,68,5,0,0
2726168,05:51:00,05:51:00,66,6,0,0
2726168,05:53:00,05:53:00,65,7,0,0
2726168,05:55:00,05:55:00,64,8,0,0
2726168,05:58:00,05:58:00,62,9,0,0
2726168,06:00:00,06:00:00,61,10,0,0
2726168,06:02:00,06:02:00,59,11,0,0
2726168,06:05:00,06:05:00,58,12,0,0
2726168,06:07:00,06:07:00,57,13,0,0
2726168,06:10:00,06:10:00,56,14,0,0
2726168,06:21:00,06:21:00,4,15,0,0
2726168,06:32:00,06:32:00,1,16,0,0
2726170,06:08:00,06:08:00,76,1,0,0
2726170,06:11:00,06:11:00,74,2,0,0
2726170,06:14:00,06:14:00,72,3,0,0
2726170,06:17:00,06:17:00,71,4,0,0
2726170,06:21:00,06:21:00,68,5,0,0
2726170,06:23:00,06:23:00,66,6,0,0
2726170,06:25:00,06:25:00,65,7,0,0
2726170,06:27:00,06:27:00,64,8,0,0
2726170,06:30:00,06:30:00,62,9,0,0
2726170,06:32:00,06:32:00,61,10,0,0
2726170,06:34:00,06:34:00,59,11,0,0
2726170,06:37:00,06:37:00,58,12,0,0
2726170,06:39:00,06:39:00,57,13,0,0
2726170,06:42:00,06:42:00,56,14,0,0
2726170,06:45:00,06:45:00,55,15,0,0
2726170,06:48:00,06:48:00,54,16,0,0
2726170,06:55:00,06:55:00,4,17,0,0
2726170,07:06:00,07:06:00,1,18,0,0
2726172,06:38:00,06:38:00,76,1,0,0
2726172,06:41:00,06:41:00,74,2,0,0
2726172,06:44:00,06:44:00,72,3,0,0
2726172,06:47:00,06:47:00,71,4,0,0
2726172,06:51:00,06:51:00,68,5,0,0
2726172,06:53:00,06:53:00,66,6,0,0
2726172,06:55:00,06:55:00,65,7,0,0
2726172,06:57:00,06:57:00,64,8,0,0
2726172,07:00:00,07:00:00,62,9,0,0
2726172,07:02:00,07:02:00,61,10,0,0
2726172,07:04:00,07:04:00,59,11,0,0
2726172,07:07:00,07:07:00,58,12,0,0
2726172,07:09:00,07:09:00,57,13,0,0
2726172,07:12:00,07:12:00,56,14,0,0
2726172,07:23:00,07:23:00,4,15,0,0
2726172,07:34:00,07:34:00,1,16,0,0
2726173,07:08:00,07:08:00,76,1,0,0
2726173,07:11:00,07:11:00,74,2,0,0
2726173,07:14:00,07:14:00,72,3,0,0
2726173,07:17:00,07:17:00,71,4,0,0
2726173,07:21:00,07:21:00,68,5,0,0
2726173,07:23:00,07:23:00,66,6,0,0
2726173,07:25:00,07:25:00,65,7,0,0
2726173,07:27:00,07:27:00,64,8,0,0
2726173,07:30:00,07:30:00,62,9,0,0
2726173,07:32:00,07:32:00,61,10,0,0
2726173,07:34:00,07:34:00,59,11,0,0
2726173,07:37:00,07:37:00,58,12,0,0
2726173,07:39:00,07:39:00,57,13,0,0
2726173,07:42:00,07:42:00,56,14,0,0
2726173,07:53:00,07:53:00,4,15,0,0
2726173,08:04:00,08:04:00,1,16,0,0
2726175,14:40:00,14:40:00,51,1,0,0
2726175,14:50:00,14:50:00,49,2,0,0
2726175,14:57:00,14:57:00,46,3,0,0
2726175,15:05:00,15:05:00,43,4,0,0
2726175,15:09:00,15:09:00,42,5,0,0
2726175,15:19:00,15:19:00,39,6,0,0
2726175,15:24:00,15:24:00,37,7,0,0
2726175,15:34:00,15:34:00,33,8,0,0
2726175,15:38:00,15:38:00,31,9,0,0
2726175,15:46:00,15:46:00,27,10,0,0
2726175,15:57:00,15:57:00,18,11,0,0
2726175,16:04:00,16:04:00,11,12,0,0
2726175,16:16:00,16:16:00,4,13,0,0
2726175,16:27:00,16:27:00,1,14,0,0
2726176,00:41:00,00:41:00,124,1,0,0
2726176,00:43:00,00:43:00,121,2,0,0
2726176,00:45:00,00:45:00,120,3,0,0
2726176,00:47:00,00:47:00,118,4,0,0
2726176,00:50:00,00:50:00,116,5,0,0
2726176,00:54:00,00:54:00,115,6,0,0
2726176,00:57:00,00:57:00,114,7,0,0
2726176,01:01:00,01:01:00,112,8,0,0
2726176,01:04:00,01:04:00,111,9,0,0
2726176,01:07:00,01:07:00,110,10,0,0
2726176,01:11:00,01:11:00,108,11,0,0
2726176,01:14:00,01:14:00,106,12,0,0
2726176,01:17:00,01:17:00,105,13,0,0
2726176,01:27:00,01:27:00,56,14,1,0
2726176,01:37:00,01:37:00,4,15,1,0
2726176,01:48:00,01:48:00,1,16,0,0
2726181,04:42:00,04:42:00,149,1,0,0
2726181,04:54:00,04:54:00,145,2,0,0
2726181,05:00:00,05:00:00,143,3,0,0
2726181,05:06:00,05:06:00,140,4,0,0
2726181,05:14:00,05:14:00,138,5,0,0
2726181,05:17:00,05:17:00,137,6,0,0
2726181,05:21:00,05:21:00,136,7,0,0
2726181,05:26:00,05:26:00,134,8,0,0
2726181,05:29:00,05:29:00,133,9,0,0
2726181,05:33:00,05:33:00,131,10,0,0
2726181,05:36:00,05:36:00,129,11,0,0
2726181,05:40:00,05:40:00,128,12,0,0
2726181,05:44:00,05:44:00,127,13,0,0
2726181,05:50:00,05:50:00,124,14,0,0
2726181,06:28:00,06:28:00,4,15,1,0
2726181,06:39:00,06:39:00,1,16,0,0
2726183,05:45:00,05:45:00,149,1,0,0
2726183,05:57:00,05:57:00,145,2,0,0
2726183,06:03:00,06:03:00,143,3,0,0
2726183,06:09:00,06:09:00,140,4,0,0
2726183,06:17:00,06:17:00,138,5,0,0
2726183,06:20:00,06:20:00,137,6,0,0
2726183,06:24:00,06:24:00,136,7,0,0
2726183,06:29:00,06:29:00,134,8,0,0
2726183,06:32:00,06:32:00,133,9,0,0
2726183,06:36:00,06:36:00,131,10,0,0
2726183,06:39:00,06:39:00,129,11,0,0
2726183,06:43:00,06:43:00,128,12,0,0
2726183,06:47:00,06:47:00,127,13,0,0
2726183,06:53:00,06:53:00,124,14,0,0
2726183,07:34:00,07:34:00,4,15,1,0
2726183,07:45:00,07:45:00,1,16,0,0
2726185,06:52:00,06:52:00,149,1,0,0
2726185,07:02:00,07:02:00,145,2,0,0
2726185,07:07:00,07:07:00,143,3,0,0
2726185,07:13:00,07:13:00,140,4,0,0
2726185,07:20:00,07:20:00,138,5,0,0
2726185,07:23:00,07:23:00,137,6,0,0
2726185,07:26:00,07:26:00,136,7,0,0
2726185,07:30:00,07:30:00,134,8,0,0
2726185,07:33:00,07:33:00,133,9,0,0
2726185,07:37:00,07:37:00,131,10,0,0
2726185,07:40:00,07:40:00,129,11,0,0
2726185,07:43:00,07:43:00,128,12,0,0
2726185,07:46:00,07:46:00,127,13,0,0
2726185,07:52:00,07:52:00,124,14,0,0
2726185,08:29:00,08:29:00,4,15,1,0
2726185,08:40:00,08:40:00,1,16,0,0
2726187,12:52:00,12:52:00,149,1,0,0
2726187,13:02:00,13:02:00,145,2,0,0
2726187,13:07:00,13:07:00,143,3,0,0
2726187,13:13:00,13:13:00,140,4,0,0
2726187,13:20:00,13:20:00,138,5,0,0
2726187,13:24:00,13:24:00,136,6,0,0
2726187,13:28:00,13:28:00,134,7,0,0
2726187,13:34:00,13:34:00,131,8,0,0
2726187,13:37:00,13:37:00,129,9,0,0
2726187,13:40:00,13:40:00,128,10,0,0
2726187,13:43:00,13:43:00,127,11,0,0
2726187,13:49:00,13:49:00,124,12,0,0
2726187,14:28:00,14:28:00,4,13,1,0
2726187,14:39:00,14:39:00,1,14,0,0
2726189,13:52:00,13:52:00,149,1,0,0
2726189,14:02:00,14:02:00,145,2,0,0
2726189,14:07:00,14:07:00,143,3,0,0
2726189,14:13:00,14:13:00,140,4,0,0
2726189,14:20:00,14:20:00,138,5,0,0
2726189,14:23:00,14:23:00,137,6,0,0
2726189,14:28:00,14:28:00,134,7,0,0
2726189,14:31:00,14:31:00,133,8,0,0
2726189,14:35:00,14:35:00,131,9,0,0
2726189,14:40:00,14:40:00,128,10,0,0
2726189,14:43:00,14:43:00,127,11,0,0
2726189,14:49:00,14:49:00,124,12,0,0
2726189,15:28:00,15:28:00,4,13,1,0
2726189,15:39:00,15:39:00,1,14,0,0
2726191,14:52:00,14:52:00,149,1,0,0
2726191,15:02:00,15:02:00,145,2,0,0
2726191,15:07:00,15:07:00,143,3,0,0
2726191,15:13:00,15:13:00,140,4,0,0
2726191,15:20:00,15:20:00,138,5,0,0
2726191,15:24:00,15:24:00,136,6,0,0
2726191,15:28:00,15:28:00,134,7,0,0
2726191,15:34:00,15:34:00,131,8,0,0
2726191,15:37:00,15:37:00,129,9,0,0
2726191,15:40:00,15:40:00,128,10,0,0
2726191,15:43:00,15:43:00,127,11,0,0
2726191,15:49:00,15:49:00,124,12,0,0
2726191,16:28:00,16:28:00,4,13,1,0
2726191,16:39:00,16:39:00,1,14,0,0
2726194,15:52:00,15:52:00,149,1,0,0
2726194,16:02:00,16:02:00,145,2,0,0
2726194,16:07:00,16:07:00,143,3,0,0
2726194,16:13:00,16:13:00,140,4,0,0
2726194,16:20:00,16:20:00,138,5,0,0
2726194,16:23:00,16:23:00,137,6,0,0
2726194,16:26:00,16:26:00,136,7,0,0
2726194,16:30:00,16:30:00,134,8,0,0
2726194,16:33:00,16:33:00,133,9,0,0
2726194,16:37:00,16:37:00,131,10,0,0
2726194,16:40:00,16:40:00,129,11,0,0
2726194,16:43:00,16:43:00,128,12,0,0
2726194,16:46:00,16:46:00,127,13,0,0
2726194,16:52:00,16:52:00,124,14,0,0
2726194,17:30:00,17:30:00,4,15,1,0
2726194,17:41:00,17:41:00,1,16,0,0
2726196,16:32:00,16:32:00,149,1,0,0
2726196,16:42:00,16:42:00,145,2,0,0
2726196,16:47:00,16:47:00,143,3,0,0
2726196,16:53:00,16:53:00,140,4,0,0
2726196,17:00:00,17:00:00,138,5,0,0
2726196,17:08:00,17:08:00,134,6,0,0
2726196,17:13:00,17:13:00,131,7,0,0
2726196,17:17:00,17:17:00,128,8,0,0
2726196,17:24:00,17:24:00,124,9,0,0
2726196,18:04:00,18:04:00,4,10,1,0
2726196,18:15:00,18:15:00,1,11,0,0
2726198,16:52:00,16:52:00,149,1,0,0
2726198,17:02:00,17:02:00,145,2,0,0
2726198,17:07:00,17:07:00,143,3,0,0
2726198,17:13:00,17:13:00,140,4,0,0
2726198,17:20:00,17:20:00,138,5,0,0
2726198,17:23:00,17:23:00,137,6,0,0
2726198,17:26:00,17:26:00,136,7,0,0
2726198,17:30:00,17:30:00,134,8,0,0
2726198,17:33:00,17:33:00,133,9,0,0
2726198,17:37:00,17:37:00,131,10,0,0
2726198,17:40:00,17:40:00,129,11,0,0
2726198,17:43:00,17:43:00,128,12,0,0
2726198,17:46:00,17:46:00,127,13,0,0
2726198,17:52:00,17:52:00,124,14,0,0
2726198,18:30:00,18:30:00,4,15,1,0
2726198,18:41:00,18:41:00,1,16,0,0
2726202,06:30:00,06:30:00,157,1,0,0
2726202,06:35:00,06:35:00,155,2,0,0
2726202,06:39:00,06:39:00,154,3,0,0
2726202,06:42:00,06:42:00,153,4,0,0
2726202,06:46:00,06:46:00,124,5,0,0
2726204,07:30:00,07:30:00,157,1,0,0
2726204,07:35:00,07:35:00,155,2,0,0
2726204,07:39:00,07:39:00,154,3,0,0
2726204,07:42:00,07:42:00,153,4,0,0
2726204,07:46:00,07:46:00,124,5,0,0
2726206,08:27:00,08:27:00,157,1,0,0
2726206,08:32:00,08:32:00,155,2,0,0
2726206,08:36:00,08:36:00,154,3,0,0
2726206,08:39:00,08:39:00,153,4,0,0
2726206,08:43:00,08:43:00,124,5,0,0
2726208,09:27:00,09:27:00,157,1,0,0
2726208,09:32:00,09:32:00,155,2,0,0
2726208,09:36:00,09:36:00,154,3,0,0
2726208,09:39:00,09:39:00,153,4,0,0
2726208,09:43:00,09:43:00,124,5,0,0
2726210,10:27:00,10:27:00,157,1,0,0
2726210,10:32:00,10:32:00,155,2,0,0
2726210,10:36:00,10:36:00,154,3,0,0
2726210,10:39:00,10:39:00,153,4,0,0
2726210,10:43:00,10:43:00,124,5,0,0
2726212,11:27:00,11:27:00,157,1,0,0
2726212,11:32:00,11:32:00,155,2,0,0
2726212,11:36:00,11:36:00,154,3,0,0
2726212,11:39:00,11:39:00,153,4,0,0
2726212,11:43:00,11:43:00,124,5,0,0
2726214,19:27:00,19:27:00,157,1,0,0
2726214,19:32:00,19:32:00,155,2,0,0
2726214,19:36:00,19:36:00,154,3,0,0
2726214,19:39:00,19:39:00,153,4,0,0
2726214,19:43:00,19:43:00,124,5,0,0
2726216,20:27:00,20:27:00,157,1,0,0
2726216,20:32:00,20:32:00,155,2,0,0
2726216,20:36:00,20:36:00,154,3,0,0
2726216,20:39:00,20:39:00,153,4,0,0
2726216,20:43:00,20:43:00,124,5,0,0
2726218,21:27:00,21:27:00,157,1,0,0
2726218,21:32:00,21:32:00,155,2,0,0
2726218,21:36:00,21:36:00,154,3,0,0
2726218,21:39:00,21:39:00,153,4,0,0
2726218,21:43:00,21:43:00,124,5,0,0
2726220,22:40:00,22:40:00,157,1,0,0
2726220,22:45:00,22:45:00,155,2,0,0
2726220,22:49:00,22:49:00,154,3,0,0
2726220,22:52:00,22:52:00,153,4,0,0
2726220,22:56:00,22:56:00,124,5,0,0
2726222,23:40:00,23:40:00,157,1,0,0
2726222,23:45:00,23:45:00,155,2,0,0
2726222,23:49:00,23:49:00,154,3,0,0
2726222,23:52:00,23:52:00,153,4,0,0
2726222,23:56:00,23:56:00,124,5,0,0
2726226,07:40:00,07:40:00,165,1,0,0
2726226,07:45:00,07:45:00,164,2,0,0
2726226,07:52:00,07:52:00,163,3,0,0
2726226,07:59:00,07:59:00,162,4,0,0
2726226,08:06:00,08:06:00,161,5,0,0
2726226,08:10:00,08:10:00,160,6,0,0
2726226,08:15:00,08:15:00,158,7,0,0
2726226,08:28:00,08:28:00,131,8,0,0
2726242,13:15:00,13:15:00,172,1,0,0
2726242,13:23:00,13:23:00,171,2,0,0
2726242,13:29:00,13:29:00,170,3,0,0
2726242,13:34:00,13:34:00,169,4,0,0
2726242,13:40:00,13:40:00,168,5,0,0
2726242,13:44:00,13:44:00,167,6,0,0
2726242,14:08:00,14:08:00,140,7,0,0
2726244,16:15:00,16:15:00,172,1,0,0
2726244,16:23:00,16:23:00,171,2,0,0
2726244,16:29:00,16:29:00,170,3,0,0
2726244,16:34:00,16:34:00,169,4,0,0
2726244,16:40:00,16:40:00,168,5,0,0
2726244,16:44:00,16:44:00,167,6,0,0
2726244,17:08:00,17:08:00,140,7,0,0
2726246,20:15:00,20:15:00,172,1,0,0
2726246,20:23:00,20:23:00,171,2,0,0
2726246,20:29:00,20:29:00,170,3,0,0
2726246,20:34:00,20:34:00,169,4,0,0
2726246,20:40:00,20:40:00,168,5,0,0
2726246,20:44:00,20:44:00,167,6,0,0
2726246,21:08:00,21:08:00,140,7,0,0
2726248,05:00:00,05:00:00,33,1,0,0
2726248,05:04:00,05:04:00,31,2,0,0
2726248,05:06:00,05:06:00,30,3,0,0
2726248,05:10:00,05:10:00,29,4,0,0
2726248,05:12:00,05:12:00,27,5,0,0
2726248,05:16:00,05:16:00,25,6,0,0
2726248,05:18:00,05:18:00,24,7,0,0
2726248,05:20:00,05:20:00,23,8,0,0
2726248,05:23:00,05:23:00,22,9,0,0
2726248,05:26:00,05:26:00,20,10,0,0
2726248,05:29:00,05:29:00,19,11,0,0
2726248,05:31:00,05:31:00,18,12,0,0
2726248,05:33:00,05:33:00,17,13,0,0
2726248,05:36:00,05:36:00,16,14,0,0
2726248,05:40:00,05:40:00,14,15,0,0
2726248,05:42:00,05:42:00,11,16,0,0
