trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
335,19:31:00,19:31:00,150,9,0,0
335,19:33:00,19:33:00,95,10,0,0
335,19:36:00,19:36:00,89,11,0,0
335,19:38:00,19:38:00,38081,12,0,0
335,19:45:00,19:45:00,72,13,0,0
335,19:48:00,19:48:00,39635,14,0,0
335,19:51:00,19:51:00,98,15,0,0
335,19:55:00,19:55:00,69,16,0,0
335,19:59:00,19:59:00,147,17,0,0
335,20:06:00,20:06:00,20,18,0,0
335,20:09:00,20:09:00,96,19,0,0
335,20:14:00,20:14:00,34,20,0,0
335,20:21:00,20:21:00,35,21,0,0
335,20:28:00,20:28:00,39472,22,0,0
335,20:33:00,20:33:00,67,23,0,0
335,20:39:00,20:39:00,101,24,0,0
335,20:43:00,20:43:00,93,25,0,0
335,21:00:00,21:00:00,54,26,0,0
336,20:56:00,20:56:00,63,1,0,0
336,21:12:00,21:12:00,106,2,0,0
336,21:18:00,21:18:00,154,3,0,0
336,21:20:00,21:20:00,19,4,0,0
336,21:22:00,21:22:00,50,5,0,0
336,21:25:00,21:25:00,14,6,0,0
336,21:28:00,21:28:00,152,7,0,0
336,21:30:00,21:30:00,153,8,0,0
336,21:32:00,21:32:00,150,9,0,0
336,21:34:00,21:34:00,95,10,0,0
336,21:36:00,21:36:00,89,11,0,0
336,21:39:00,21:39:00,38081,12,0,0
336,21:45:00,21:45:00,72,13,0,0
336,21:48:00,21:48:00,39635,14,0,0
336,21:51:00,21:51:00,98,15,0,0
336,21:56:00,21:56:00,69,16,0,0
336,22:00:00,22:00:00,147,17,0,0
336,22:07:00,22:07:00,20,18,0,0
336,22:10:00,22:10:00,96,19,0,0
336,22:15:00,22:15:00,34,20,0,0
336,22:22:00,22:22:00,35,21,0,0
336,22:29:00,22:29:00,39472,22,0,0
336,22:35:00,22:35:00,67,23,0,0
336,22:40:00,22:40:00,101,24,0,0
336,22:45:00,22:45:00,93,25,0,0
336,23:00:00,23:00:00,54,26,0,0
337,07:28:00,07:28:00,38081,1,0,0
337,07:31:00,07:31:00,89,2,0,0
337,07:33:00,07:33:00,95,3,0,0
337,07:35:00,07:35:00,150,4,0,0
337,07:38:00,07:38:00,153,5,0,0
337,07:41:00,07:41:00,152,6,0,0
337,07:45:00,07:45:00,14,7,0,0
337,07:48:00,07:48:00,50,8,0,0
337,07:51:00,07:51:00,19,9,0,0
337,07:54:00,07:54:00,154,10,0,0
337,08:26:00,08:26:00,105,11,0,0
338,22:20:00,22:20:00,38081,1,0,0
338,22:24:00,22:24:00,89,2,0,0
338,22:27:00,22:27:00,150,3,0,0
338,22:29:00,22:29:00,153,4,0,0
338,22:32:00,22:32:00,152,5,0,0
338,22:35:00,22:35:00,14,6,0,0
338,22:38:00,22:38:00,50,7,0,0
338,22:40:00,22:40:00,19,8,0,0
338,22:47:00,22:47:00,106,9,0,0
338,22:58:00,22:58:00,38187,10,0,0
338,23:12:00,23:12:00,105,11,0,0
339,23:14:00,23:14:00,38081,1,0,0
339,23:18:00,23:18:00,89,2,0,0
339,23:21:00,23:21:00,150,3,0,0
339,23:23:00,23:23:00,153,4,0,0
339,23:26:00,23:26:00,152,5,0,0
339,23:29:00,23:29:00,14,6,0,0
339,23:32:00,23:32:00,50,7,0,0
339,23:34:00,23:34:00,19,8,0,0
339,23:41:00,23:41:00,106,9,0,0
339,23:52:00,23:52:00,38187,10,0,0
339,24:08:00,24:08:00,105,11,0,0
340,06:54:00,06:54:00,38081,1,0,0
340,06:58:00,06:58:00,89,2,0,0
340,07:00:00,07:00:00,95,3,0,0
340,07:02:00,07:02:00,150,4,0,0
340,07:05:00,07:05:00,153,5,0,0
340,07:08:00,07:08:00,152,6,0,0
340,07:11:00,07:11:00,14,7,0,0
340,07:14:00,07:14:00,50,8,0,0
340,07:16:00,07:16:00,19,9,0,0
340,07:19:00,07:19:00,154,10,0,0
340,07:25:00,07:25:00,106,11,0,0
340,07:42:00,07:42:00,63,12,0,0
341,07:35:00,07:35:00,38081,1,0,0
341,07:39:00,07:39:00,89,2,0,0
341,07:41:00,07:41:00,95,3,0,0
341,07:43:00,07:43:00,150,4,0,0
341,07:45:00,07:45:00,153,5,0,0
341,07:48:00,07:48:00,152,6,0,0
341,07:51:00,07:51:00,14,7,0,0
341,07:54:00,07:54:00,50,8,0,0
341,07:57:00,07:57:00,19,9,0,0
341,07:59:00,07:59:00,154,10,0,0
341,08:06:00,08:06:00,106,11,0,0
341,08:24:00,08:24:00,63,12,0,0
342,15:37:00,15:37:00,38081,1,0,0
342,15:41:00,15:41:00,89,2,0,0
342,15:43:00,15:43:00,95,3,0,0
342,15:45:00,15:45:00,150,4,0,0
342,15:47:00,15:47:00,153,5,0,0
342,15:49:00,15:49:00,152,6,0,0
342,15:53:00,15:53:00,14,7,0,0
342,15:56:00,15:56:00,50,8,0,0
342,15:58:00,15:58:00,19,9,0,0
342,16:01:00,16:01:00,154,10,0,0
342,16:07:00,16:07:00,106,11,0,0
342,16:23:00,16:23:00,63,12,0,0
343,16:08:00,16:08:00,38081,1,0,0
343,16:12:00,16:12:00,89,2,0,0
343,16:14:00,16:14:00,95,3,0,0
343,16:16:00,16:16:00,150,4,0,0
343,16:19:00,16:19:00,153,5,0,0
343,16:22:00,16:22:00,152,6,0,0
343,16:25:00,16:25:00,14,7,0,0
343,16:28:00,16:28:00,50,8,0,0
343,16:31:00,16:31:00,19,9,0,0
343,16:33:00,16:33:00,154,10,0,0
343,16:40:00,16:40:00,106,11,0,0
343,16:56:00,16:56:00,63,12,0,0
344,08:04:00,08:04:00,38081,1,0,0
344,08:08:00,08:08:00,89,2,0,0
344,08:10:00,08:10:00,95,3,0,0
344,08:12:00,08:12:00,150,4,0,0
344,08:15:00,08:15:00,153,5,0,0
344,08:18:00,08:18:00,152,6,0,0
344,08:21:00,08:21:00,14,7,0,0
344,08:24:00,08:24:00,50,8,0,0
344,08:27:00,08:27:00,19,9,0,0
344,08:29:00,08:29:00,154,10,0,0
344,08:36:00,08:36:00,106,11,0,0
344,08:58:00,08:58:00,105,12,0,0
345,17:06:00,17:06:00,38081,1,0,0
345,17:10:00,17:10:00,89,2,0,0
345,17:12:00,17:12:00,95,3,0,0
345,17:14:00,17:14:00,150,4,0,0
345,17:16:00,17:16:00,153,5,0,0
345,17:19:00,17:19:00,152,6,0,0
345,17:23:00,17:23:00,14,7,0,0
345,17:26:00,17:26:00,50,8,0,0
345,17:28:00,17:28:00,19,9,0,0
345,17:31:00,17:31:00,154,10,0,0
345,17:37:00,17:37:00,106,11,0,0
345,17:58:00,17:58:00,105,12,0,0
346,16:21:00,16:21:00,38081,1,0,0
346,16:25:00,16:25:00,89,2,0,0
346,16:27:00,16:27:00,150,3,0,0
346,16:30:00,16:30:00,153,4,0,0
346,16:32:00,16:32:00,152,5,0,0
346,16:36:00,16:36:00,14,6,0,0
346,16:39:00,16:39:00,50,7,0,0
346,16:41:00,16:41:00,19,8,0,0
346,16:44:00,16:44:00,154,9,0,0
346,16:50:00,16:50:00,106,10,0,0
346,17:02:00,17:02:00,38187,11,0,0
346,17:16:00,17:16:00,105,12,0,0
347,05:14:00,05:14:00,38081,1,0,0
347,05:18:00,05:18:00,89,2,0,0
347,05:20:00,05:20:00,95,3,0,0
347,05:22:00,05:22:00,150,4,0,0
347,05:24:00,05:24:00,153,5,0,0
347,05:27:00,05:27:00,152,6,0,0
347,05:30:00,05:30:00,14,7,0,0
347,05:33:00,05:33:00,50,8,0,0
347,05:36:00,05:36:00,19,9,0,0
347,05:38:00,05:38:00,154,10,0,0
347,05:45:00,05:45:00,106,11,0,0
347,05:57:00,05:57:00,38187,12,0,0
347,06:10:00,06:10:00,105,13,0,0
348,05:55:00,05:55:00,38081,1,0,0
348,05:59:00,05:59:00,89,2,0,0
348,06:01:00,06:01:00,95,3,0,0
348,06:03:00,06:03:00,150,4,0,0
348,06:05:00,06:05:00,153,5,0,0
348,06:08:00,06:08:00,152,6,0,0
348,06:11:00,06:11:00,14,7,0,0
348,06:14:00,06:14:00,50,8,0,0
348,06:17:00,06:17:00,19,9,0,0
348,06:19:00,06:19:00,154,10,0,0
348,06:26:00,06:26:00,106,11,0,0
348,06:36:00,06:36:00,38187,12,0,0
348,06:48:00,06:48:00,105,13,0,0
349,06:46:00,06:46:00,38081,1,0,0
349,06:49:00,06:49:00,89,2,0,0
349,06:51:00,06:51:00,95,3,0,0
349,06:54:00,06:54:00,150,4,0,0
349,06:56:00,06:56:00,153,5,0,0
349,06:59:00,06:59:00,152,6,0,0
349,07:03:00,07:03:00,14,7,0,0
349,07:06:00,07:06:00,50,8,0,0
349,07:09:00,07:09:00,19,9,0,0
349,07:11:00,07:11:00,154,10,0,0
349,07:17:00,07:17:00,106,11,0,0
349,07:30:00,07:30:00,38187,12,0,0
349,07:45:00,07:45:00,105,13,0,0
350,08:56:00,08:56:00,38081,1,0,0
350,08:59:00,08:59:00,89,2,0,0
350,09:01:00,09:01:00,95,3,0,0
350,09:03:00,09:03:00,150,4,0,0
350,09:06:00,09:06:00,153,5,0,0
350,09:09:00,09:09:00,152,6,0,0
350,09:12:00,09:12:00,14,7,0,0
350,09:15:00,09:15:00,50,8,0,0
350,09:18:00,09:18:00,19,9,0,0
350,09:20:00,09:20:00,154,10,0,0
350,09:26:00,09:26:00,106,11,0,0
350,09:36:00,09:36:00,38187,12,0,0
350,09:50:00,09:50:00,105,13,0,0
351,10:00:00,10:00:00,38081,1,0,0
351,10:06:00,10:06:00,89,2,0,0
351,10:08:00,10:08:00,95,3,0,0
351,10:10:00,10:10:00,150,4,0,0
351,10:12:00,10:12:00,153,5,0,0
351,10:15:00,10:15:00,152,6,0,0
351,10:18:00,10:18:00,14,7,0,0
351,10:21:00,10:21:00,50,8,0,0
351,10:23:00,10:23:00,19,9,0,0
351,10:25:00,10:25:00,154,10,0,0
351,10:32:00,10:32:00,106,11,0,0
351,10:44:00,10:44:00,38187,12,0,0
351,10:56:00,10:56:00,105,13,0,0
352,10:46:00,10:46:00,38081,1,0,0
352,10:50:00,10:50:00,89,2,0,0
352,10:52:00,10:52:00,95,3,0,0
352,10:54:00,10:54:00,150,4,0,0
352,10:57:00,10:57:00,153,5,0,0
352,11:00:00,11:00:00,152,6,0,0
352,11:03:00,11:03:00,14,7,0,0
352,11:06:00,11:06:00,50,8,0,0
352,11:09:00,11:09:00,19,9,0,0
352,11:11:00,11:11:00,154,10,0,0
352,11:18:00,11:18:00,106,11,0,0
352,11:29:00,11:29:00,38187,12,0,0
352,11:42:00,11:42:00,105,13,0,0
353,12:52:00,12:52:00,38081,1,0,0
353,12:55:00,12:55:00,89,2,0,0
353,12:57:00,12:57:00,95,3,0,0
353,12:59:00,12:59:00,150,4,0,0
353,13:01:00,13:01:00,153,5,0,0
353,13:04:00,13:04:00,152,6,0,0
353,13:07:00,13:07:00,14,7,0,0
353,13:09:00,13:09:00,50,8,0,0
353,13:12:00,13:12:00,19,9,0,0
353,13:14:00,13:14:00,154,10,0,0
353,13:20:00,13:20:00,106,11,0,0
353,13:29:00,13:29:00,38187,12,0,0
353,13:42:00,13:42:00,105,13,0,0
354,13:54:00,13:54:00,38081,1,0,0
354,13:58:00,13:58:00,89,2,0,0
354,14:00:00,14:00:00,95,3,0,0
354,14:02:00,14:02:00,150,4,0,0
354,14:04:00,14:04:00,153,5,0,0
354,14:07:00,14:07:00,152,6,0,0
354,14:10:00,14:10:00,14,7,0,0
354,14:13:00,14:13:00,50,8,0,0
354,14:16:00,14:16:00,19,9,0,0
354,14:18:00,14:18:00,154,10,0,0
354,14:24:00,14:24:00,106,11,0,0
354,14:34:00,14:34:00,38187,12,0,0
354,14:48:00,14:48:00,105,13,0,0
355,14:52:00,14:52:00,38081,1,0,0
355,14:56:00,14:56:00,89,2,0,0
355,14:58:00,14:58:00,95,3,0,0
355,15:00:00,15:00:00,150,4,0,0
355,15:02:00,15:02:00,153,5,0,0
355,15:05:00,15:05:00,152,6,0,0
355,15:08:00,15:08:00,14,7,0,0
355,15:11:00,15:11:00,50,8,0,0
355,15:14:00,15:14:00,19,9,0,0
355,15:16:00,15:16:00,154,10,0,0
355,15:22:00,15:22:00,106,11,0,0
355,15:35:00,15:35:00,38187,12,0,0
355,15:48:00,15:48:00,105,13,0,0
356,18:10:00,18:10:00,38081,1,0,0
356,18:13:00,18:13:00,89,2,0,0
356,18:16:00,18:16:00,95,3,0,0
356,18:18:00,18:18:00,150,4,0,0
356,18:21:00,18:21:00,153,5,0,0
356,18:24:00,18:24:00,152,6,0,0
356,18:27:00,18:27:00,14,7,0,0
356,18:30:00,18:30:00,50,8,0,0
356,18:33:00,18:33:00,19,9,0,0
356,18:35:00,18:35:00,154,10,0,0
356,18:45:00,18:45:00,106,11,0,0
356,18:54:00,18:54:00,38187,12,0,0
356,19:07:00,19:07:00,105,13,0,0
357,19:08:00,19:08:00,38081,1,0,0
357,19:12:00,19:12:00,89,2,0,0
357,19:14:00,19:14:00,95,3,0,0
357,19:16:00,19:16:00,150,4,0,0
357,19:19:00,19:19:00,153,5,0,0
357,19:22:00,19:22:00,152,6,0,0
357,19:25:00,19:25:00,14,7,0,0
357,19:28:00,19:28:00,50,8,0,0
357,19:30:00,19:30:00,19,9,0,0
357,19:33:00,19:33:00,154,10,0,0
357,19:41:00,19:41:00,106,11,0,0
357,19:52:00,19:52:00,38187,12,0,0
357,20:06:00,20:06:00,105,13,0,0
358,20:13:00,20:13:00,38081,1,0,0
358,20:17:00,20:17:00,89,2,0,0
358,20:19:00,20:19:00,95,3,0,0
358,20:21:00,20:21:00,150,4,0,0
358,20:23:00,20:23:00,153,5,0,0
358,20:26:00,20:26:00,152,6,0,0
358,20:29:00,20:29:00,14,7,0,0
358,20:32:00,20:32:00,50,8,0,0
358,20:35:00,20:35:00,19,9,0,0
358,20:37:00,20:37:00,154,10,0,0
358,20:44:00,20:44:00,106,11,0,0
358,20:57:00,20:57:00,38187,12,0,0
358,21:10:00,21:10:00,105,13,0,0
359,21:05:00,21:05:00,38081,1,0,0
359,21:11:00,21:11:00,89,2,0,0
359,21:13:00,21:13:00,95,3,0,0
359,21:15:00,21:15:00,150,4,0,0
359,21:18:00,21:18:00,153,5,0,0
359,21:21:00,21:21:00,152,6,0,0
359,21:24:00,21:24:00,14,7,0,0
359,21:26:00,21:26:00,50,8,0,0
359,21:28:00,21:28:00,19,9,0,0
359,21:30:00,21:30:00,154,10,0,0
359,21:37:00,21:37:00,106,11,0,0
359,21:51:00,21:51:00,38187,12,0,0
359,22:04:00,22:04:00,105,13,0,0
360,11:48:00,11:48:00,38081,1,0,0
360,11:52:00,11:52:00,89,2,0,0
360,11:54:00,11:54:00,95,3,0,0
360,11:56:00,11:56:00,150,4,0,0
360,11:58:00,11:58:00,153,5,0,0
360,12:01:00,12:01:00,152,6,0,0
360,12:04:00,12:04:00,14,7,0,0
360,12:07:00,12:07:00,50,8,0,0
360,12:10:00,12:10:00,19,9,0,0
360,12:12:00,12:12:00,154,10,0,0
360,12:18:00,12:18:00,106,11,0,0
360,12:28:00,12:28:00,38187,12,0,0
360,12:43:00,12:43:00,105,13,0,0
361,04:57:00,04:57:00,38081,1,0,0
361,05:05:00,05:05:00,152,2,0,0
361,05:08:00,05:08:00,14,3,0,0
361,05:12:00,05:12:00,19,4,0,0
361,05:19:00,05:19:00,106,5,0,0
361,05:40:00,05:40:00,105,6,0,0
362,17:53:00,17:53:00,38081,1,0,0
362,17:57:00,17:57:00,89,2,0,0
362,17:59:00,17:59:00,150,3,0,0
362,18:03:00,18:03:00,152,4,0,0
362,18:06:00,18:06:00,14,5,0,0
362,18:10:00,18:10:00,19,6,0,0
362,18:12:00,18:12:00,154,7,0,0
362,18:19:00,18:19:00,106,8,0,0
362,18:35:00,18:35:00,63,9,0,0
363,24:05:00,24:05:00,14,1,0,0
363,24:07:00,24:07:00,50,2,0,0
363,24:10:00,24:10:00,19,3,0,0
363,24:12:00,24:12:00,154,4,0,0
363,24:18:00,24:18:00,106,5,1,0
363,24:24:00,24:24:00,106,6,0,1
363,24:42:00,24:42:00,63,7,0,0
364,07:05:00,07:05:00,14,1,0,0
364,07:07:00,07:07:00,50,2,0,0
364,07:10:00,07:10:00,19,3,0,0
364,07:12:00,07:12:00,154,4,0,0
364,07:18:00,07:18:00,106,5,1,0
364,07:24:00,07:24:00,106,6,0,1
364,07:44:00,07:44:00,63,7,0,0
365,09:05:00,09:05:00,14,1,0,0
365,09:07:00,09:07:00,50,2,0,0
365,09:10:00,09:10:00,19,3,0,0
365,09:12:00,09:12:00,154,4,0,0
365,09:18:00,09:18:00,106,5,1,0
365,09:24:00,09:24:00,106,6,0,1
365,09:44:00,09:44:00,63,7,0,0
366,11:05:00,11:05:00,14,1,0,0
366,11:07:00,11:07:00,50,2,0,0
366,11:10:00,11:10:00,19,3,0,0
366,11:12:00,11:12:00,154,4,0,0
366,11:18:00,11:18:00,106,5,1,0
366,11:24:00,11:24:00,106,6,0,1
366,11:42:00,11:42:00,63,7,0,0
367,13:05:00,13:05:00,14,1,0,0
367,13:07:00,13:07:00,50,2,0,0
367,13:10:00,13:10:00,19,3,0,0
367,13:12:00,13:12:00,154,4,0,0
367,13:18:00,13:18:00,106,5,1,0
367,13:24:00,13:24:00,106,6,0,1
367,13:44:00,13:44:00,63,7,0,0
368,15:05:00,15:05:00,14,1,0,0
368,15:07:00,15:07:00,50,2,0,0
368,15:10:00,15:10:00,19,3,0,0
368,15:12:00,15:12:00,154,4,0,0
368,15:18:00,15:18:00,106,5,1,0
368,15:24:00,15:24:00,106,6,0,1
368,15:44:00,15:44:00,63,7,0,0
369,17:05:00,17:05:00,14,1,0,0
369,17:07:00,17:07:00,50,2,0,0
369,17:10:00,17:10:00,19,3,0,0
369,17:12:00,17:12:00,154,4,0,0
369,17:18:00,17:18:00,106,5,1,0
369,17:24:00,17:24:00,106,6,0,1
369,17:42:00,17:42:00,63,7,0,0
370,19:05:00,19:05:00,14,1,0,0
370,19:07:00,19:07:00,50,2,0,0
370,19:10:00,19:10:00,19,3,0,0
370,19:12:00,19:12:00,154,4,0,0
370,19:18:00,19:18:00,106,5,1,0
370,19:24:00,19:24:00,106,6,0,1
370,19:44:00,19:44:00,63,7,0,0
371,21:05:00,21:05:00,14,1,0,0
371,21:07:00,21:07:00,50,2,0,0
371,21:10:00,21:10:00,19,3,0,0
371,21:12:00,21:12:00,154,4,0,0
371,21:18:00,21:18:00,106,5,1,0
371,21:24:00,21:24:00,106,6,0,1
371,21:44:00,21:44:00,63,7,0,0
372,06:11:00,06:11:00,105,1,0,0
372,06:20:00,06:20:00,38187,2,0,0
372,06:29:00,06:29:00,106,3,0,0
372,06:36:00,06:36:00,19,4,0,0
372,06:40:00,06:40:00,14,5,0,0
372,06:43:00,06:43:00,152,6,0,0
372,06:46:00,06:46:00,153,7,0,0
372,06:48:00,06:48:00,150,8,0,0
372,06:51:00,06:51:00,89,9,0,0
372,06:57:00,06:57:00,38081,10,0,0
373,14:27:00,14:27:00,63,1,0,0
373,14:43:00,14:43:00,106,2,0,0
373,14:49:00,14:49:00,19,3,0,0
373,14:51:00,14:51:00,50,4,0,0
373,14:54:00,14:54:00,14,5,0,0
373,14:57:00,14:57:00,152,6,0,0
373,15:00:00,15:00:00,153,7,0,0
373,15:02:00,15:02:00,150,8,0,0
373,15:04:00,15:04:00,95,9,0,0
373,15:07:00,15:07:00,89,10,0,0
373,15:10:00,15:10:00,38081,11,0,0
374,06:53:00,06:53:00,105,1,0,0
374,07:02:00,07:02:00,38187,2,0,0
374,07:11:00,07:11:00,106,3,0,0
374,07:17:00,07:17:00,154,4,0,0
374,07:20:00,07:20:00,19,5,0,0
374,07:22:00,07:22:00,50,6,0,0
374,07:25:00,07:25:00,14,7,0,0
374,07:28:00,07:28:00,152,8,0,0
374,07:31:00,07:31:00,153,9,0,0
374,07:34:00,07:34:00,150,10,0,0
374,07:37:00,07:37:00,89,11,0,0
374,07:41:00,07:41:00,38081,12,0,0
375,16:42:00,16:42:00,63,1,0,0
375,16:58:00,16:58:00,106,2,0,0
375,17:04:00,17:04:00,154,3,0,0
375,17:06:00,17:06:00,19,4,0,0
375,17:08:00,17:08:00,50,5,0,0
375,17:11:00,17:11:00,14,6,0,0
375,17:14:00,17:14:00,152,7,0,0
375,17:17:00,17:17:00,153,8,0,0
375,17:19:00,17:19:00,150,9,0,0
375,17:21:00,17:21:00,95,10,0,0
375,17:23:00,17:23:00,89,11,0,0
375,17:27:00,17:27:00,38081,12,0,0
376,17:26:00,17:26:00,63,1,0,0
376,17:43:00,17:43:00,106,2,0,0
376,17:49:00,17:49:00,154,3,0,0
376,17:51:00,17:51:00,19,4,0,0
376,17:54:00,17:54:00,50,5,0,0
376,17:57:00,17:57:00,14,6,0,0
376,18:00:00,18:00:00,152,7,0,0
376,18:03:00,18:03:00,153,8,0,0
376,18:06:00,18:06:00,150,9,0,0
376,18:08:00,18:08:00,95,10,0,0
376,18:11:00,18:11:00,89,11,0,0
376,18:14:00,18:14:00,38081,12,0,0
377,09:24:00,09:24:00,105,1,0,0
377,09:33:00,09:33:00,38187,2,0,0
377,09:42:00,09:42:00,106,3,0,0
377,09:48:00,09:48:00,154,4,0,0
377,09:51:00,09:51:00,19,5,0,0
377,09:53:00,09:53:00,50,6,0,0
377,09:56:00,09:56:00,14,7,0,0
377,09:59:00,09:59:00,152,8,0,0
377,10:01:00,10:01:00,153,9,0,0
377,10:04:00,10:04:00,150,10,0,0
377,10:07:00,10:07:00,89,11,0,0
377,10:15:00,10:15:00,38081,12,0,0
378,14:13:00,14:13:00,105,1,0,0
378,14:22:00,14:22:00,38187,2,0,0
378,14:33:00,14:33:00,106,3,0,0
378,14:39:00,14:39:00,154,4,0,0
378,14:41:00,14:41:00,19,5,0,0
378,14:43:00,14:43:00,50,6,0,0
378,14:46:00,14:46:00,14,7,0,0
378,14:49:00,14:49:00,152,8,0,0
378,14:51:00,14:51:00,153,9,0,0
378,14:54:00,14:54:00,150,10,0,0
378,14:56:00,14:56:00,95,11,0,0
378,14:59:00,14:59:00,89,12,0,0
378,15:03:00,15:03:00,38081,13,0,0
379,15:10:00,15:10:00,105,1,0,0
379,15:20:00,15:20:00,38187,2,0,0
379,15:29:00,15:29:00,106,3,0,0
379,15:36:00,15:36:00,154,4,0,0
379,15:38:00,15:38:00,19,5,0,0
379,15:41:00,15:41:00,50,6,0,0
379,15:44:00,15:44:00,14,7,0,0
379,15:47:00,15:47:00,152,8,0,0
379,15:49:00,15:49:00,153,9,0,0
379,15:52:00,15:52:00,150,10,0,0
379,15:54:00,15:54:00,95,11,0,0
379,15:57:00,15:57:00,89,12,0,0
379,16:01:00,16:01:00,38081,13,0,0
380,16:52:00,16:52:00,105,1,0,0
380,17:02:00,17:02:00,38187,2,0,0
380,17:12:00,17:12:00,106,3,0,0
380,17:18:00,17:18:00,154,4,0,0
380,17:21:00,17:21:00,19,5,0,0
380,17:23:00,17:23:00,50,6,0,0
380,17:26:00,17:26:00,14,7,0,0
380,17:29:00,17:29:00,152,8,0,0
380,17:32:00,17:32:00,153,9,0,0
380,17:35:00,17:35:00,150,10,0,0
380,17:37:00,17:37:00,95,11,0,0
380,17:39:00,17:39:00,89,12,0,0
380,17:41:00,17:41:00,38081,13,0,0
381,08:32:00,08:32:00,105,1,0,0
381,08:41:00,08:41:00,38187,2,0,0
381,08:50:00,08:50:00,106,3,0,0
381,08:57:00,08:57:00,154,4,0,0
381,08:59:00,08:59:00,19,5,0,0
381,09:02:00,09:02:00,50,6,0,0
381,09:05:00,09:05:00,14,7,0,0
381,09:08:00,09:08:00,152,8,0,0
381,09:10:00,09:10:00,153,9,0,0
381,09:13:00,09:13:00,150,10,0,0
381,09:15:00,09:15:00,95,11,0,0
381,09:18:00,09:18:00,89,12,0,0
381,09:24:00,09:24:00,38081,13,0,0
382,10:24:00,10:24:00,105,1,0,0
382,10:34:00,10:34:00,38187,2,0,0
382,10:44:00,10:44:00,106,3,0,0
382,10:50:00,10:50:00,154,4,0,0
382,10:52:00,10:52:00,19,5,0,0
382,10:55:00,10:55:00,50,6,0,0
382,10:58:00,10:58:00,14,7,0,0
382,11:01:00,11:01:00,152,8,0,0
382,11:03:00,11:03:00,153,9,0,0
382,11:05:00,11:05:00,150,10,0,0
382,11:07:00,11:07:00,95,11,0,0
382,11:10:00,11:10:00,89,12,0,0
382,11:14:00,11:14:00,38081,13,0,0
383,11:24:00,11:24:00,105,1,0,0
383,11:34:00,11:34:00,38187,2,0,0
383,11:44:00,11:44:00,106,3,0,0
383,11:50:00,11:50:00,154,4,0,0
383,11:52:00,11:52:00,19,5,0,0
383,11:55:00,11:55:00,50,6,0,0
383,11:58:00,11:58:00,14,7,0,0
383,12:01:00,12:01:00,152,8,0,0
383,12:03:00,12:03:00,153,9,0,0
383,12:05:00,12:05:00,150,10,0,0
383,12:07:00,12:07:00,95,11,0,0
383,12:10:00,12:10:00,89,12,0,0
383,12:14:00,12:14:00,38081,13,0,0
384,12:24:00,12:24:00,105,1,0,0
384,12:34:00,12:34:00,38187,2,0,0
384,12:42:00,12:42:00,106,3,0,0
384,12:48:00,12:48:00,154,4,0,0
384,12:51:00,12:51:00,19,5,0,0
384,12:53:00,12:53:00,50,6,0,0
384,12:56:00,12:56:00,14,7,0,0
384,12:59:00,12:59:00,152,8,0,0
384,13:02:00,13:02:00,153,9,0,0
384,13:04:00,13:04:00,150,10,0,0
384,13:06:00,13:06:00,95,11,0,0
384,13:09:00,13:09:00,89,12,0,0
384,13:13:00,13:13:00,38081,13,0,0
385,13:24:00,13:24:00,105,1,0,0
385,13:34:00,13:34:00,38187,2,0,0
385,13:43:00,13:43:00,106,3,0,0
385,13:49:00,13:49:00,154,4,0,0
385,13:51:00,13:51:00,19,5,0,0
385,13:54:00,13:54:00,50,6,0,0
385,13:56:00,13:56:00,14,7,0,0
385,14:00:00,14:00:00,152,8,0,0
385,14:02:00,14:02:00,153,9,0,0
385,14:05:00,14:05:00,150,10,0,0
385,14:07:00,14:07:00,95,11,0,0
385,14:09:00,14:09:00,89,12,0,0
385,14:13:00,14:13:00,38081,13,0,0
386,15:48:00,15:48:00,105,1,0,0
386,15:58:00,15:58:00,38187,2,0,0
386,16:08:00,16:08:00,106,3,0,0
386,16:14:00,16:14:00,154,4,0,0
386,16:16:00,16:16:00,19,5,0,0
386,16:18:00,16:18:00,50,6,0,0
386,16:21:00,16:21:00,14,7,0,0
386,16:24:00,16:24:00,152,8,0,0
386,16:27:00,16:27:00,153,9,0,0
386,16:29:00,16:29:00,150,10,0,0
386,16:31:00,16:31:00,95,11,0,0
386,16:33:00,16:33:00,89,12,0,0
386,16:38:00,16:38:00,38081,13,0,0
387,17:45:00,17:45:00,105,1,0,0
387,17:55:00,17:55:00,38187,2,0,0
387,18:06:00,18:06:00,106,3,0,0
387,18:12:00,18:12:00,154,4,0,0
387,18:15:00,18:15:00,19,5,0,0
387,18:17:00,18:17:00,50,6,0,0
387,18:20:00,18:20:00,14,7,0,0
387,18:24:00,18:24:00,152,8,0,0
387,18:27:00,18:27:00,153,9,0,0
387,18:30:00,18:30:00,150,10,0,0
387,18:32:00,18:32:00,95,11,0,0
387,18:35:00,18:35:00,89,12,0,0
387,18:39:00,18:39:00,38081,13,0,0
388,18:18:00,18:18:00,105,1,0,0
388,18:28:00,18:28:00,38187,2,0,0
388,18:40:00,18:40:00,106,3,0,0
388,18:46:00,18:46:00,154,4,0,0
388,18:49:00,18:49:00,19,5,0,0
388,18:52:00,18:52:00,50,6,0,0
388,18:55:00,18:55:00,14,7,0,0
388,18:58:00,18:58:00,152,8,0,0
388,19:01:00,19:01:00,153,9,0,0
388,19:04:00,19:04:00,150,10,0,0
