trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
1740,06:07:00,06:07:00,38,10,0,0,29.3837
1740,06:11:00,06:11:00,103,11,0,0,31.7491
1740,06:25:00,06:25:00,125,12,0,0,47.3445
1740,06:32:00,06:32:00,32905,13,0,0,53.3142
1740,06:44:00,06:44:00,148,14,0,0,56.9670
1741,06:13:00,06:13:00,105,1,0,0,0.0000
1741,06:22:00,06:22:00,38187,2,0,0,4.4443
1741,06:33:00,06:33:00,107,3,0,0,9.4347
1741,06:39:00,06:39:00,37953,4,0,0,11.8998
1741,06:44:00,06:44:00,41,5,0,0,14.7237
1741,06:50:00,06:50:00,70,6,0,0,17.9858
1741,06:54:00,06:54:00,127,7,0,0,20.0445
1741,06:59:00,06:59:00,83,8,0,0,23.8316
1741,07:04:00,07:04:00,84,9,0,0,26.3568
1741,07:09:00,07:09:00,38,10,0,0,29.3837
1741,07:13:00,07:13:00,103,11,0,0,31.7491
1741,07:27:00,07:27:00,125,12,0,0,47.3445
1741,07:34:00,07:34:00,32905,13,0,0,53.3142
1741,07:46:00,07:46:00,148,14,0,0,56.9670
1742,07:14:00,07:14:00,105,1,0,0,0.0000
1742,07:23:00,07:23:00,38187,2,0,0,4.4443
1742,07:32:00,07:32:00,107,3,0,0,9.4347
1742,07:37:00,07:37:00,37953,4,0,0,11.8998
1742,07:42:00,07:42:00,41,5,0,0,14.7237
1742,07:48:00,07:48:00,70,6,0,0,17.9858
1742,07:52:00,07:52:00,127,7,0,0,20.0445
1742,07:57:00,07:57:00,83,8,0,0,23.8316
1742,08:02:00,08:02:00,84,9,0,0,26.3568
1742,08:07:00,08:07:00,38,10,0,0,29.3837
1742,08:11:00,08:11:00,103,11,0,0,31.7491
1742,08:25:00,08:25:00,125,12,0,0,47.3445
1742,08:32:00,08:32:00,32905,13,0,0,53.3142
1742,08:44:00,08:44:00,148,14,0,0,56.9670
1743,09:14:00,09:14:00,105,1,0,0,0.0000
1743,09:23:00,09:23:00,38187,2,0,0,4.4443
1743,09:32:00,09:32:00,107,3,0,0,9.4347
1743,09:37:00,09:37:00,37953,4,0,0,11.8998
1743,09:42:00,09:42:00,41,5,0,0,14.7237
1743,09:48:00,09:48:00,70,6,0,0,17.9858
1743,09:52:00,09:52:00,127,7,0,0,20.0445
1743,09:57:00,09:57:00,83,8,0,0,23.8316
1743,10:02:00,10:02:00,84,9,0,0,26.3568
1743,10:07:00,10:07:00,38,10,0,0,29.3837
1743,10:11:00,10:11:00,103,11,0,0,31.7491
1743,10:25:00,10:25:00,125,12,0,0,47.3445
1743,10:32:00,10:32:00,32905,13,0,0,53.3142
1743,10:44:00,10:44:00,148,14,0,0,56.9670
1744,11:14:00,11:14:00,105,1,0,0,0.0000
1744,11:23:00,11:23:00,38187,2,0,0,4.4443
1744,11:32:00,11:32:00,107,3,0,0,9.4347
1744,11:37:00,11:37:00,37953,4,0,0,11.8998
1744,11:42:00,11:42:00,41,5,0,0,14.7237
1744,11:48:00,11:48:00,70,6,0,0,17.9858
1744,11:52:00,11:52:00,127,7,0,0,20.0445
1744,11:57:00,11:57:00,83,8,0,0,23.8316
1744,12:02:00,12:02:00,84,9,0,0,26.3568
1744,12:07:00,12:07:00,38,10,0,0,29.3837
1744,12:11:00,12:11:00,103,11,0,0,31.7491
1744,12:25:00,12:25:00,125,12,0,0,47.3445
1744,12:32:00,12:32:00,32905,13,0,0,53.3142
1744,12:44:00,12:44:00,148,14,0,0,56.9670
1745,12:14:00,12:14:00,105,1,0,0,0.0000
1745,12:23:00,12:23:00,38187,2,0,0,4.4443
1745,12:32:00,12:32:00,107,3,0,0,9.4347
1745,12:37:00,12:37:00,37953,4,0,0,11.8998
1745,12:42:00,12:42:00,41,5,0,0,14.7237
1745,12:48:00,12:48:00,70,6,0,0,17.9858
1745,12:52:00,12:52:00,127,7,0,0,20.0445
1745,12:57:00,12:57:00,83,8,0,0,23.8316
1745,13:02:00,13:02:00,84,9,0,0,26.3568
1745,13:07:00,13:07:00,38,10,0,0,29.3837
1745,13:11:00,13:11:00,103,11,0,0,31.7491
1745,13:25:00,13:25:00,125,12,0,0,47.3445
1745,13:32:00,13:32:00,32905,13,0,0,53.3142
1745,13:44:00,13:44:00,148,14,0,0,56.9670
1746,13:14:00,13:14:00,105,1,0,0,0.0000
1746,13:23:00,13:23:00,38187,2,0,0,4.4443
1746,13:32:00,13:32:00,107,3,0,0,9.4347
1746,13:37:00,13:37:00,37953,4,0,0,11.8998
1746,13:42:00,13:42:00,41,5,0,0,14.7237
1746,13:48:00,13:48:00,70,6,0,0,17.9858
1746,13:52:00,13:52:00,127,7,0,0,20.0445
1746,13:57:00,13:57:00,83,8,0,0,23.8316
1746,14:02:00,14:02:00,84,9,0,0,26.3568
1746,14:07:00,14:07:00,38,10,0,0,29.3837
1746,14:11:00,14:11:00,103,11,0,0,31.7491
1746,14:25:00,14:25:00,125,12,0,0,47.3445
1746,14:32:00,14:32:00,32905,13,0,0,53.3142
1746,14:44:00,14:44:00,148,14,0,0,56.9670
1747,15:15:00,15:15:00,105,1,0,0,0.0000
1747,15:24:00,15:24:00,38187,2,0,0,4.4443
1747,15:33:00,15:33:00,107,3,0,0,9.4347
1747,15:38:00,15:38:00,37953,4,0,0,11.8998
1747,15:43:00,15:43:00,41,5,0,0,14.7237
1747,15:49:00,15:49:00,70,6,0,0,17.9858
1747,15:53:00,15:53:00,127,7,0,0,20.0445
1747,15:58:00,15:58:00,83,8,0,0,23.8316
1747,16:03:00,16:03:00,84,9,0,0,26.3568
1747,16:08:00,16:08:00,38,10,0,0,29.3837
1747,16:12:00,16:12:00,103,11,0,0,31.7491
1747,16:26:00,16:26:00,125,12,0,0,47.3445
1747,16:33:00,16:33:00,32905,13,0,0,53.3142
1747,16:45:00,16:45:00,148,14,0,0,56.9670
1748,18:14:00,18:14:00,105,1,0,0,0.0000
1748,18:23:00,18:23:00,38187,2,0,0,4.4443
1748,18:32:00,18:32:00,107,3,0,0,9.4347
1748,18:37:00,18:37:00,37953,4,0,0,11.8998
1748,18:42:00,18:42:00,41,5,0,0,14.7237
1748,18:48:00,18:48:00,70,6,0,0,17.9858
1748,18:52:00,18:52:00,127,7,0,0,20.0445
1748,18:57:00,18:57:00,83,8,0,0,23.8316
1748,19:02:00,19:02:00,84,9,0,0,26.3568
1748,19:07:00,19:07:00,38,10,0,0,29.3837
1748,19:11:00,19:11:00,103,11,0,0,31.7491
1748,19:25:00,19:25:00,125,12,0,0,47.3445
1748,19:32:00,19:32:00,32905,13,0,0,53.3142
1748,19:44:00,19:44:00,148,14,0,0,56.9670
1749,19:13:00,19:13:00,105,1,0,0,0.0000
1749,19:22:00,19:22:00,38187,2,0,0,4.4443
1749,19:32:00,19:32:00,107,3,0,0,9.4347
1749,19:38:00,19:38:00,37953,4,0,0,11.8998
1749,19:43:00,19:43:00,41,5,0,0,14.7237
1749,19:48:00,19:48:00,70,6,0,0,17.9858
1749,19:52:00,19:52:00,127,7,0,0,20.0445
1749,19:58:00,19:58:00,83,8,0,0,23.8316
1749,20:03:00,20:03:00,84,9,0,0,26.3568
1749,20:08:00,20:08:00,38,10,0,0,29.3837
1749,20:12:00,20:12:00,103,11,0,0,31.7491
1749,20:26:00,20:26:00,125,12,0,0,47.3445
1749,20:33:00,20:33:00,32905,13,0,0,53.3142
1749,20:45:00,20:45:00,148,14,0,0,56.9670
1750,20:14:00,20:14:00,105,1,0,0,0.0000
1750,20:23:00,20:23:00,38187,2,0,0,4.4443
1750,20:32:00,20:32:00,107,3,0,0,9.4347
1750,20:37:00,20:37:00,37953,4,0,0,11.8998
1750,20:42:00,20:42:00,41,5,0,0,14.7237
1750,20:48:00,20:48:00,70,6,0,0,17.9858
1750,20:52:00,20:52:00,127,7,0,0,20.0445
1750,20:57:00,20:57:00,83,8,0,0,23.8316
1750,21:02:00,21:02:00,84,9,0,0,26.3568
1750,21:07:00,21:07:00,38,10,0,0,29.3837
1750,21:11:00,21:11:00,103,11,0,0,31.7491
1750,21:25:00,21:25:00,125,12,0,0,47.3445
1750,21:32:00,21:32:00,32905,13,0,0,53.3142
1750,21:44:00,21:44:00,148,14,0,0,56.9670
1751,21:14:00,21:14:00,105,1,0,0,0.0000
1751,21:23:00,21:23:00,38187,2,0,0,4.4443
1751,21:32:00,21:32:00,107,3,0,0,9.4347
1751,21:37:00,21:37:00,37953,4,0,0,11.8998
1751,21:42:00,21:42:00,41,5,0,0,14.7237
1751,21:48:00,21:48:00,70,6,0,0,17.9858
1751,21:52:00,21:52:00,127,7,0,0,20.0445
1751,21:57:00,21:57:00,83,8,0,0,23.8316
1751,22:02:00,22:02:00,84,9,0,0,26.3568
1751,22:07:00,22:07:00,38,10,0,0,29.3837
1751,22:11:00,22:11:00,103,11,0,0,31.7491
1751,22:25:00,22:25:00,125,12,0,0,47.3445
1751,22:32:00,22:32:00,32905,13,0,0,53.3142
1751,22:44:00,22:44:00,148,14,0,0,56.9670
1752,22:14:00,22:14:00,105,1,0,0,0.0000
1752,22:23:00,22:23:00,38187,2,0,0,4.4443
1752,22:32:00,22:32:00,107,3,0,0,9.4347
1752,22:37:00,22:37:00,37953,4,0,0,11.8998
1752,22:42:00,22:42:00,41,5,0,0,14.7237
1752,22:48:00,22:48:00,70,6,0,0,17.9858
1752,22:52:00,22:52:00,127,7,0,0,20.0445
1752,22:57:00,22:57:00,83,8,0,0,23.8316
1752,23:02:00,23:02:00,84,9,0,0,26.3568
1752,23:07:00,23:07:00,38,10,0,0,29.3837
1752,23:11:00,23:11:00,103,11,0,0,31.7491
1752,23:25:00,23:25:00,125,12,0,0,47.3445
1752,23:32:00,23:32:00,32905,13,0,0,53.3142
1752,23:44:00,23:44:00,148,14,0,0,56.9670
1753,23:14:00,23:14:00,105,1,0,0,0.0000
1753,23:23:00,23:23:00,38187,2,0,0,4.4443
1753,23:32:00,23:32:00,107,3,0,0,9.4347
1753,23:37:00,23:37:00,37953,4,0,0,11.8998
1753,23:42:00,23:42:00,41,5,0,0,14.7237
1753,23:48:00,23:48:00,70,6,0,0,17.9858
1753,23:52:00,23:52:00,127,7,0,0,20.0445
1753,23:57:00,23:57:00,83,8,0,0,23.8316
1753,24:02:00,24:02:00,84,9,0,0,26.3568
1753,24:07:00,24:07:00,38,10,0,0,29.3837
1753,24:11:00,24:11:00,103,11,0,0,31.7491
1753,24:25:00,24:25:00,125,12,0,0,47.3445
1753,24:32:00,24:32:00,32905,13,0,0,53.3142
1753,24:44:00,24:44:00,148,14,0,0,56.9670
1754,23:56:00,23:56:00,105,1,0,0,0.0000
1754,24:05:00,24:05:00,38187,2,0,0,4.4443
1754,24:17:00,24:17:00,107,3,0,0,9.4347
1754,24:22:00,24:22:00,37953,4,0,0,11.8998
1754,24:27:00,24:27:00,41,5,0,0,14.7237
1754,24:33:00,24:33:00,70,6,0,0,17.9858
1754,24:37:00,24:37:00,127,7,0,0,20.0445
1754,24:42:00,24:42:00,83,8,0,0,23.8316
1754,24:47:00,24:47:00,84,9,0,0,26.3568
1754,24:52:00,24:52:00,38,10,0,0,29.3837
1754,24:56:00,24:56:00,103,11,0,0,31.7491
1754,25:10:00,25:10:00,125,12,0,0,47.3445
1754,25:17:00,25:17:00,32905,13,0,0,53.3142
1754,25:30:00,25:30:00,148,14,0,0,56.9670
1755,16:14:00,16:14:00,105,1,0,0,0.0000
1755,16:23:00,16:23:00,38187,2,0,0,4.4443
1755,16:32:00,16:32:00,107,3,0,0,9.4347
1755,16:37:00,16:37:00,37953,4,0,0,11.8998
1755,16:41:00,16:41:00,109,5,0,0,13.7489
1755,16:44:00,16:44:00,41,6,0,0,14.7244
1755,16:49:00,16:49:00,70,7,0,0,17.9866
1755,16:53:00,16:53:00,127,8,0,0,20.0453
1755,16:59:00,16:59:00,83,9,0,0,23.8324
1755,17:04:00,17:04:00,84,10,0,0,26.3576
1755,17:09:00,17:09:00,38,11,0,0,29.3845
1755,17:13:00,17:13:00,103,12,0,0,31.7498
1755,17:27:00,17:27:00,125,13,0,0,47.3453
1755,17:34:00,17:34:00,32905,14,0,0,53.3150
1755,17:46:00,17:46:00,148,15,0,0,56.9678
1756,17:14:00,17:14:00,105,1,0,0,0.0000
1756,17:23:00,17:23:00,38187,2,0,0,4.4443
1756,17:32:00,17:32:00,107,3,0,0,9.4347
1756,17:37:00,17:37:00,37953,4,0,0,11.8998
1756,17:41:00,17:41:00,109,5,0,0,13.7489
1756,17:44:00,17:44:00,41,6,0,0,14.7244
1756,17:50:00,17:50:00,70,7,0,0,17.9866
1756,17:54:00,17:54:00,127,8,0,0,20.0453
1756,17:59:00,17:59:00,83,9,0,0,23.8324
1756,18:04:00,18:04:00,84,10,0,0,26.3576
1756,18:09:00,18:09:00,38,11,0,0,29.3845
1756,18:13:00,18:13:00,103,12,0,0,31.7498
1756,18:27:00,18:27:00,125,13,0,0,47.3453
1756,18:34:00,18:34:00,32905,14,0,0,53.3150
1756,18:46:00,18:46:00,148,15,0,0,56.9678
1757,08:51:00,08:51:00,105,1,0,0,0.0000
1757,09:00:00,09:00:00,38187,2,0,0,4.4443
1758,09:50:00,09:50:00,105,1,0,0,0.0000
1758,09:59:00,09:59:00,38187,2,0,0,4.4443
1759,10:54:00,10:54:00,105,1,0,0,0.0000
1759,11:03:00,11:03:00,38187,2,0,0,4.4443
1760,11:55:00,11:55:00,105,1,0,0,0.0000
1760,12:04:00,12:04:00,38187,2,0,0,4.4443
1761,17:01:00,17:01:00,105,1,0,0,0.0000
1761,17:16:00,17:16:00,107,2,0,0,9.0727
1761,17:21:00,17:21:00,37953,3,0,0,11.5379
1761,17:26:00,17:26:00,41,4,0,0,14.3617
1761,17:31:00,17:31:00,70,5,0,0,17.6239
1761,17:35:00,17:35:00,127,6,0,0,19.6826
1762,18:53:00,18:53:00,105,1,0,0,0.0000
1762,19:09:00,19:09:00,107,2,0,0,9.0727
1762,19:14:00,19:14:00,37953,3,0,0,11.5379
1762,19:19:00,19:19:00,41,4,0,0,14.3617
1762,19:24:00,19:24:00,70,5,0,0,17.6239
1762,19:29:00,19:29:00,127,6,0,0,19.6826
1763,15:56:00,15:56:00,105,1,0,0,0.0000
1763,16:06:00,16:06:00,38187,2,0,0,4.4443
1763,16:16:00,16:16:00,107,3,0,0,9.4347
1763,16:21:00,16:21:00,37953,4,0,0,11.8998
1763,16:26:00,16:26:00,41,5,0,0,14.7237
1763,16:31:00,16:31:00,70,6,0,0,17.9858
1763,16:36:00,16:36:00,127,7,0,0,20.0445
1764,17:56:00,17:56:00,105,1,0,0,0.0000
1764,18:05:00,18:05:00,38187,2,0,0,4.4443
1764,18:16:00,18:16:00,107,3,0,0,9.4347
1764,18:21:00,18:21:00,37953,4,0,0,11.8998
1764,18:26:00,18:26:00,41,5,0,0,14.7237
1764,18:31:00,18:31:00,70,6,0,0,17.9858
1764,18:35:00,18:35:00,127,7,0,0,20.0445
1765,19:51:00,19:51:00,105,1,0,0,0.0000
1765,20:00:00,20:00:00,38187,2,0,0,4.4443
1765,20:09:00,20:09:00,107,3,0,0,9.4347
1765,20:14:00,20:14:00,37953,4,0,0,11.8998
1765,20:19:00,20:19:00,41,5,0,0,14.7237
1765,20:24:00,20:24:00,70,6,0,0,17.9858
1765,20:29:00,20:29:00,127,7,0,0,20.0445
1766,25:22:00,25:22:00,105,1,0,0,0.0000
1766,25:31:00,25:31:00,38187,2,0,0,4.4443
1766,25:40:00,25:40:00,107,3,0,0,9.4347
1766,25:45:00,25:45:00,37953,4,0,0,11.8998
1766,25:50:00,25:50:00,41,5,0,0,14.7237
1766,25:56:00,25:56:00,70,6,0,0,17.9858
1766,26:00:00,26:00:00,127,7,0,0,20.0445
1766,26:06:00,26:06:00,83,8,0,0,23.8316
1766,26:11:00,26:11:00,84,9,0,0,26.3568
1766,26:16:00,26:16:00,38,10,0,0,29.3837
1766,26:21:00,26:21:00,103,11,0,0,31.7491
1766,26:25:00,26:25:00,32906,12,0,0,33.5532
1766,26:39:00,26:39:00,125,13,0,0,47.3458
1766,26:46:00,26:46:00,32905,14,0,0,53.3155
1766,27:03:00,27:03:00,148,15,0,0,56.9684
1767,24:22:00,24:22:00,74,1,0,0,0.0000
1767,24:28:00,24:28:00,73,2,0,0,3.4657
1767,24:33:00,24:33:00,130,3,0,0,5.7860
1767,24:39:00,24:39:00,85,4,0,0,9.4104
1767,24:45:00,24:45:00,59,5,0,0,13.7144
1767,24:49:00,24:49:00,37169,6,0,0,15.5004
1767,24:59:00,24:59:00,139,7,0,0,20.7292
1767,25:03:00,25:03:00,119,8,0,0,22.5892
1767,25:09:00,25:09:00,158,9,0,0,25.6176
1767,25:17:00,25:17:00,127,10,0,0,29.2949
1767,25:21:00,25:21:00,70,11,0,0,31.3536
1767,25:27:00,25:27:00,41,12,0,0,34.6157
1767,25:31:00,25:31:00,37953,13,0,0,37.4396
1767,25:36:00,25:36:00,107,14,0,0,39.9047
1767,25:44:00,25:44:00,38187,15,0,0,44.8951
1767,26:03:00,26:03:00,105,16,0,0,49.3394
1768,17:39:00,17:39:00,37169,1,0,0,0.0000
1768,17:48:00,17:48:00,139,2,0,0,5.2288
1768,17:57:00,17:57:00,158,3,0,0,10.0938
1768,18:05:00,18:05:00,127,4,0,0,13.7710
1768,18:09:00,18:09:00,70,5,0,0,15.8297
1768,18:15:00,18:15:00,41,6,0,0,19.0919
1768,18:19:00,18:19:00,37953,7,0,0,21.9157
1768,18:25:00,18:25:00,107,8,0,0,24.3809
1768,18:32:00,18:32:00,38187,9,0,0,29.3712
1768,18:43:00,18:43:00,105,10,0,0,33.8155
1769,19:04:00,19:04:00,139,1,0,0,0.0000
1769,19:08:00,19:08:00,119,2,0,0,1.8600
1769,19:14:00,19:14:00,158,3,0,0,4.8884
1769,19:22:00,19:22:00,127,4,0,0,8.5657
1769,19:26:00,19:26:00,70,5,0,0,10.6244
1769,19:32:00,19:32:00,41,6,0,0,13.8866
1769,19:37:00,19:37:00,37953,7,0,0,16.7104
1769,19:43:00,19:43:00,107,8,0,0,19.1756
1769,19:51:00,19:51:00,38187,9,0,0,24.1659
1769,20:04:00,20:04:00,105,10,0,0,28.6102
1770,20:05:00,20:05:00,139,1,0,0,0.0000
1770,20:09:00,20:09:00,119,2,0,0,1.8600
1770,20:15:00,20:15:00,158,3,0,0,4.8884
1770,20:24:00,20:24:00,127,4,0,0,8.5657
1770,20:28:00,20:28:00,70,5,0,0,10.6244
1770,20:34:00,20:34:00,41,6,0,0,13.8866
1770,20:38:00,20:38:00,37953,7,0,0,16.7104
1770,20:45:00,20:45:00,107,8,0,0,19.1756
1770,20:53:00,20:53:00,38187,9,0,0,24.1659
1770,21:07:00,21:07:00,105,10,0,0,28.6102
1771,06:11:00,06:11:00,74,1,0,0,0.0000
1771,06:17:00,06:17:00,73,2,0,0,3.4657
1771,06:22:00,06:22:00,130,3,0,0,5.7860
1771,06:29:00,06:29:00,85,4,0,0,9.4104
1771,06:35:00,06:35:00,59,5,0,0,13.7144
1771,06:40:00,06:40:00,37169,6,0,0,15.5004
1771,06:50:00,06:50:00,139,7,0,0,20.7292
1771,07:17:00,07:17:00,107,8,0,0,39.0739
1771,07:36:00,07:36:00,105,9,0,0,48.1466
1772,07:10:00,07:10:00,74,1,0,0,0.0000
1772,07:16:00,07:16:00,73,2,0,0,3.4657
1772,07:20:00,07:20:00,130,3,0,0,5.7860
1772,07:27:00,07:27:00,85,4,0,0,9.4104
1772,07:33:00,07:33:00,59,5,0,0,13.7144
1772,07:37:00,07:37:00,37169,6,0,0,15.5004
1772,07:54:00,07:54:00,158,7,0,0,25.1265
1772,08:14:00,08:14:00,107,8,0,0,38.9189
1772,08:33:00,08:33:00,105,9,0,0,47.9917
1773,18:26:00,18:26:00,139,1,0,0,0.0000
1773,18:30:00,18:30:00,119,2,0,0,1.8600
1773,18:36:00,18:36:00,158,3,0,0,4.8884
1773,18:44:00,18:44:00,127,4,0,0,8.5657
1773,18:48:00,18:48:00,70,5,0,0,10.6244
1773,18:54:00,18:54:00,41,6,0,0,13.8866
1773,18:57:00,18:57:00,109,7,0,0,14.8621
1773,19:00:00,19:00:00,37953,8,0,0,16.7112
1773,19:06:00,19:06:00,107,9,0,0,19.1763
1773,19:13:00,19:13:00,38187,10,0,0,24.1667
1773,19:27:00,19:27:00,105,11,0,0,28.6110
1774,07:34:00,07:34:00,74,1,0,0,0.0000
1774,07:41:00,07:41:00,73,2,0,0,3.4657
1774,07:45:00,07:45:00,130,3,0,0,5.7860
1774,07:52:00,07:52:00,85,4,0,0,9.4104
1774,07:58:00,07:58:00,59,5,0,0,13.7144
1774,08:02:00,08:02:00,37169,6,0,0,15.5004
1774,08:12:00,08:12:00,139,7,0,0,20.7292
1774,08:21:00,08:21:00,158,8,0,0,25.5941
1774,08:43:00,08:43:00,107,9,0,0,39.3866
1774,09:01:00,09:01:00,105,10,0,0,48.4593
1775,04:58:00,04:58:00,74,1,0,0,0.0000
1775,05:04:00,05:04:00,73,2,0,0,3.4657
1775,05:09:00,05:09:00,130,3,0,0,5.7860
1775,05:15:00,05:15:00,85,4,0,0,9.4104
1775,05:21:00,05:21:00,59,5,0,0,13.7144
1775,05:25:00,05:25:00,37169,6,0,0,15.5004
1775,05:34:00,05:34:00,139,7,0,0,20.7292
1775,05:43:00,05:43:00,158,8,0,0,25.5941
1775,06:02:00,06:02:00,107,9,0,0,39.3866
1775,06:09:00,06:09:00,38187,10,0,0,44.3769
1775,06:23:00,06:23:00,105,11,0,0,48.8212
1776,05:44:00,05:44:00,74,1,0,0,0.0000
1776,05:51:00,05:51:00,73,2,0,0,3.4657
1776,05:55:00,05:55:00,130,3,0,0,5.7860
1776,06:01:00,06:01:00,85,4,0,0,9.4104
1776,06:07:00,06:07:00,59,5,0,0,13.7144
1776,06:11:00,06:11:00,37169,6,0,0,15.5004
1776,06:21:00,06:21:00,139,7,0,0,20.7292
1776,06:31:00,06:31:00,158,8,0,0,25.5941
1776,06:53:00,06:53:00,107,9,0,0,39.3866
1776,07:01:00,07:01:00,38187,10,0,0,44.3769
1776,07:15:00,07:15:00,105,11,0,0,48.8212
1777,06:24:00,06:24:00,74,1,0,0,0.0000
1777,06:30:00,06:30:00,73,2,0,0,3.4657
1777,06:35:00,06:35:00,130,3,0,0,5.7860
1777,06:41:00,06:41:00,85,4,0,0,9.4104
1777,06:47:00,06:47:00,59,5,0,0,13.7144
1777,06:52:00,06:52:00,37169,6,0,0,15.5004
1777,07:08:00,07:08:00,158,7,0,0,25.1265
1777,07:30:00,07:30:00,107,8,0,0,38.9189
1777,07:37:00,07:37:00,38187,9,0,0,43.9093
1777,07:51:00,07:51:00,105,10,0,0,48.3536
1778,18:22:00,18:22:00,74,1,0,0,0.0000
1778,18:29:00,18:29:00,73,2,0,0,3.4684
1778,18:33:00,18:33:00,130,3,0,0,5.7886
1778,18:39:00,18:39:00,85,4,0,0,9.4131
1778,18:45:00,18:45:00,59,5,0,0,13.7170
1778,18:48:00,18:48:00,37169,6,0,0,15.5030
1778,18:58:00,18:58:00,139,7,0,0,20.7318
1778,19:22:00,19:22:00,107,8,0,0,39.0765
1778,19:29:00,19:29:00,38187,9,0,0,44.0669
1778,19:41:00,19:41:00,105,10,0,0,48.5112
1779,06:27:00,06:27:00,139,1,0,0,0.0000
1779,06:32:00,06:32:00,119,2,0,0,1.8600
1779,06:38:00,06:38:00,158,3,0,0,4.8884
1779,06:41:00,06:41:00,11,4,0,0,6.5814
1779,06:50:00,06:50:00,127,5,0,0,8.5665
1779,06:55:00,06:55:00,70,6,0,0,10.6252
1779,07:04:00,07:04:00,41,7,0,0,13.8873
1779,07:08:00,07:08:00,109,8,0,0,14.8629
1779,07:11:00,07:11:00,37953,9,0,0,16.7119
1779,07:19:00,07:19:00,107,10,0,0,19.1771
1779,07:26:00,07:26:00,38187,11,0,0,24.1674
1779,07:39:00,07:39:00,105,12,0,0,28.6117
1780,07:06:00,07:06:00,139,1,0,0,0.0000
1780,07:11:00,07:11:00,119,2,0,0,1.8600
1780,07:16:00,07:16:00,158,3,0,0,4.8884
1780,07:20:00,07:20:00,11,4,0,0,6.5814
1780,07:27:00,07:27:00,127,5,0,0,8.5665
1780,07:31:00,07:31:00,70,6,0,0,10.6252
1780,07:37:00,07:37:00,41,7,0,0,13.8873
1780,07:40:00,07:40:00,109,8,0,0,14.8629
1780,07:43:00,07:43:00,37953,9,0,0,16.7119
1780,07:50:00,07:50:00,107,10,0,0,19.1771
1780,07:57:00,07:57:00,38187,11,0,0,24.1674
1780,08:10:00,08:10:00,105,12,0,0,28.6117
1781,07:34:00,07:34:00,139,1,0,0,0.0000
1781,07:39:00,07:39:00,119,2,0,0,1.8600
1781,07:45:00,07:45:00,158,3,0,0,4.8884
1781,07:48:00,07:48:00,11,4,0,0,6.5814
1781,07:57:00,07:57:00,127,5,0,0,8.5665
1781,08:02:00,08:02:00,70,6,0,0,10.6252
1781,08:11:00,08:11:00,41,7,0,0,13.8873
1781,08:14:00,08:14:00,109,8,0,0,14.8629
1781,08:18:00,08:18:00,37953,9,0,0,16.7119
1781,08:27:00,08:27:00,107,10,0,0,19.1771
1781,08:35:00,08:35:00,38187,11,0,0,24.1674
1781,08:48:00,08:48:00,105,12,0,0,28.6117
1782,08:03:00,08:03:00,139,1,0,0,0.0000
1782,08:08:00,08:08:00,119,2,0,0,1.8600
1782,08:14:00,08:14:00,158,3,0,0,4.8884
1782,08:17:00,08:17:00,11,4,0,0,6.5814
1782,08:25:00,08:25:00,127,5,0,0,8.5665
1782,08:30:00,08:30:00,70,6,0,0,10.6252
1782,08:37:00,08:37:00,41,7,0,0,13.8873
1782,08:40:00,08:40:00,109,8,0,0,14.8629
1782,08:43:00,08:43:00,37953,9,0,0,16.7119
1782,08:50:00,08:50:00,107,10,0,0,19.1771
1782,08:57:00,08:57:00,38187,11,0,0,24.1674
1782,09:12:00,09:12:00,105,12,0,0,28.6117
1783,16:44:00,16:44:00,139,1,0,0,0.0000
1783,16:48:00,16:48:00,119,2,0,0,1.8600
1783,16:54:00,16:54:00,158,3,0,0,4.8884
1783,16:57:00,16:57:00,11,4,0,0,6.5814
1783,17:03:00,17:03:00,127,5,0,0,8.5665
1783,17:07:00,17:07:00,70,6,0,0,10.6252
1783,17:13:00,17:13:00,41,7,0,0,13.8873
1783,17:16:00,17:16:00,109,8,0,0,14.8629
1783,17:19:00,17:19:00,37953,9,0,0,16.7119
1783,17:27:00,17:27:00,107,10,0,0,19.1771
1783,17:34:00,17:34:00,38187,11,0,0,24.1674
1783,17:47:00,17:47:00,105,12,0,0,28.6117
1784,09:02:00,09:02:00,139,1,0,0,0.0000
1784,09:06:00,09:06:00,119,2,0,0,1.8600
1784,09:12:00,09:12:00,158,3,0,0,4.8884
1784,09:20:00,09:20:00,127,4,0,0,8.5657
1784,09:24:00,09:24:00,70,5,0,0,10.6244
1784,09:31:00,09:31:00,41,6,0,0,13.8866
1784,09:34:00,09:34:00,109,7,0,0,14.8621
1784,09:38:00,09:38:00,37953,8,0,0,16.7112
1784,09:44:00,09:44:00,107,9,0,0,19.1763
1784,09:51:00,09:51:00,38187,10,0,0,24.1667
1784,10:05:00,10:05:00,105,11,0,0,28.6110
1785,08:18:00,08:18:00,74,1,0,0,0.0000
1785,08:24:00,08:24:00,73,2,0,0,3.4657
1785,08:29:00,08:29:00,130,3,0,0,5.7860
1785,08:35:00,08:35:00,85,4,0,0,9.4104
1785,08:40:00,08:40:00,59,5,0,0,13.7144
1785,08:44:00,08:44:00,37169,6,0,0,15.5004
1785,08:54:00,08:54:00,139,7,0,0,20.7292
1785,08:59:00,08:59:00,119,8,0,0,22.5892
1785,09:05:00,09:05:00,158,9,0,0,25.6176
